[7065, 2023, 0, 0, 0, 30, 6673.0, 1, 0, 1, 0, 0, 2318, 7331, 0, 0, 0]
[15161, 2023, 0, 0, 0, 30, 6181.0, 1, 1, 1, 0, 0, 1841, 1448, 0, 0, 0]
[11903, 2023, 0, 0, 0, 30, 9444.0, 0, 0, 2, 0, 0, 384, 11710, 0, 0, 0]
[18197, 2023, 0, 0, 0, 30, 6709.0, 1, 0, 4, 0, 1, 1755, 104, 0, 0, 0]
[6011, 2023, 0, 0, 0, 30, 5706.0, 1, 0, 1, 0, 0, 886, 1733, 0, 0, 0]
[12849, 2023, 0, 0, 0, 30, 10062.0, 1, 0, 0, 0, 0, 1736, 455, 0, 0, 0]
[119, 2023, 0, 0, 0, 30, 15566.0, 0, 0, 1, 1, 0, 6747, 8123, 22398, 0, 1]
[1632, 2023, 0, 0, 0, 30, 5211.0, 0, 1, 1, 0, 0, 2408, 9543, 0, 1, 0]
[1126, 2023, 0, 0, 0, 30, 7634.0, 1, 0, 1, 0, 0, 2386, 8361, 0, 0, 0]
[12714, 2023, 0, 0, 0, 30, 6844.0, 1, 0, 4, 0, 0, 998, 4003, 0, 0, 0]
[18146, 2023, 0, 0, 0, 30, 2314.0, 0, 0, 4, 0, 0, 1513, 11883, 0, 0, 1]
[6634, 2023, 0, 0, 0, 30, 9028.0, 0, 0, 2, 0, 1, 287, 8752, 0, 1, 0]
[911, 2023, 0, 0, 0, 30, 5559.0, 1, 1, 1, 0, 0, 2776, 635, 0, 1, 0]
[5695, 2023, 0, 0, 0, 30, 6658.0, 0, 0, 0, 0, 0, 2846, 3326, 0, 0, 0]
[12344, 2023, 0, 0, 0, 30, 8231.0, 1, 0, 4, 0, 1, 2873, 460, 0, 0, 0]
[19406, 2023, 0, 0, 0, 30, 1132.0, 0, 0, 0, 1, 0, 965, 5514, 13314, 0, 0]
[6249, 2023, 0, 0, 0, 30, 8736.0, 1, 0, 2, 0, 0, 503, 10405, 0, 0, 0]
[1186, 2023, 0, 0, 0, 30, 10826.0, 1, 1, 2, 0, 0, 837, 9682, 0, 0, 1]
[7757, 2023, 0, 0, 0, 30, 7168.0, 1, 0, 1, 0, 0, 1622, 7316, 0, 0, 0]
[19566, 2023, 0, 0, 0, 30, 6118.0, 0, 0, 1, 1, 0, 2312, 7329, 10864, 0, 0]
[5354, 2023, 0, 0, 0, 30, 7359.0, 1, 0, 2, 0, 0, 1850, 6161, 0, 0, 0]
[254, 2023, 0, 0, 0, 30, 11959.0, 0, 0, 2, 1, 0, 26902, 7577, 27650, 0, 1]
[6481, 2023, 0, 0, 0, 30, 5335.0, 1, 0, 0, 0, 0, 962, 9031, 0, 0, 0]
[8995, 2023, 0, 0, 0, 30, 7364.0, 1, 0, 4, 0, 0, 2264, 4880, 0, 0, 1]
[426, 2023, 0, 0, 0, 30, 5318.0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[15532, 2023, 0, 0, 0, 30, 5828.0, 1, 0, 2, 0, 0, 1560, 6767, 0, 0, 0]
[10457, 2023, 0, 0, 0, 30, 9136.0, 1, 0, 1, 0, 1, 21, 4474, 0, 0, 0]
[16930, 2023, 0, 0, 0, 30, 5850.0, 1, 0, 1, 0, 1, 66, 4800, 0, 0, 0]
[10529, 2023, 0, 0, 0, 30, 10798.0, 0, 1, 4, 0, 0, 588, 6905, 0, 0, 1]
[11849, 2023, 0, 0, 0, 30, 9513.0, 0, 0, 0, 0, 0, 2258, 7666, 0, 0, 0]
[7209, 2023, 0, 0, 0, 30, 5023.0, 0, 1, 0, 0, 0, 121, 7493, 0, 1, 0]
[1401, 2023, 0, 0, 0, 30, 9557.0, 0, 0, 1, 0, 1, 1040, 10519, 0, 0, 0]
[19499, 2023, 0, 0, 0, 30, 13989.0, 0, 0, 2, 1, 0, 1364, 6297, 9796, 0, 0]
[18752, 2023, 0, 0, 0, 30, 13140.0, 1, 0, 1, 0, 0, 1234, 3421, 0, 0, 0]
[377, 2023, 0, 0, 0, 30, 6212.0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[9465, 2023, 0, 0, 0, 30, 10645.0, 1, 0, 4, 0, 1, 2121, 11948, 0, 0, 0]
[12435, 2023, 0, 0, 0, 30, 6981.0, 1, 0, 4, 0, 0, 953, 3753, 0, 0, 0]
[17890, 2023, 0, 0, 0, 30, 16405.0, 1, 0, 1, 0, 0, 401, 7473, 0, 0, 0]
[18056, 2023, 0, 0, 0, 30, 18204.0, 1, 0, 1, 0, 1, 731, 10117, 0, 0, 0]
[7610, 2023, 0, 0, 0, 30, 7187.0, 0, 0, 1, 0, 0, 2213, 2648, 0, 0, 0]
[19449, 2023, 0, 0, 0, 30, 784.0, 0, 0, 1, 1, 0, 2696, 4300, 1290, 0, 0]
[6653, 2023, 0, 0, 0, 30, 5533.0, 0, 0, 4, 0, 0, 2205, 8702, 0, 0, 0]
[4043, 2023, 0, 0, 0, 30, 9980.0, 1, 0, 0, 0, 0, 2044, 9248, 0, 0, 0]
[14690, 2023, 0, 0, 0, 30, 8826.0, 0, 1, 1, 0, 0, 847, 11072, 0, 1, 0]
[13424, 2023, 0, 0, 0, 30, 9095.0, 0, 1, 4, 0, 1, 188, 7734, 0, 0, 0]
[19904, 2023, 0, 0, 0, 30, 15433.0, 0, 0, 0, 1, 0, 1455, 9993, 11876, 0, 1]
[19668, 2023, 0, 0, 0, 30, 17519.0, 0, 0, 2, 1, 0, 683, 4014, 16709, 0, 0]
[13968, 2023, 0, 0, 0, 30, 7239.0, 0, 0, 1, 0, 1, 712, 1923, 0, 0, 1]
[8207, 2023, 0, 0, 0, 30, 7815.0, 0, 1, 4, 0, 1, 2477, 2809, 0, 0, 0]
[432, 2023, 0, 0, 0, 30, 8277.0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[5510, 2023, 0, 0, 0, 30, 5575.0, 1, 1, 0, 0, 0, 2008, 1499, 0, 0, 0]
[5475, 2023, 0, 0, 0, 30, 10637.0, 1, 0, 0, 0, 1, 2262, 1071, 0, 0, 1]
[13268, 2023, 0, 0, 0, 30, 10817.0, 1, 0, 2, 0, 0, 1055, 11337, 0, 0, 0]
[5418, 2023, 0, 0, 0, 30, 5363.0, 1, 0, 0, 0, 0, 649, 6049, 0, 0, 0]
[6699, 2023, 0, 0, 0, 30, 6615.0, 1, 0, 4, 0, 0, 487, 4233, 0, 0, 0]
[482, 2023, 0, 0, 0, 30, 7543.0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[10125, 2023, 0, 0, 0, 30, 10835.0, 1, 0, 4, 0, 0, 301, 11086, 0, 0, 1]
[2, 2023, 0, 0, 0, 30, 14596.0, 0, 0, 1, 1, 0, 20811, 2130, 23464, 0, 0]
[12444, 2023, 0, 0, 0, 30, 8669.0, 1, 1, 4, 0, 1, 1357, 5473, 0, 0, 0]
[11533, 2023, 0, 0, 0, 30, 10926.0, 1, 1, 1, 0, 0, 2233, 9554, 0, 0, 0]
[18614, 2023, 0, 0, 0, 30, 17098.0, 1, 1, 2, 0, 0, 266, 1985, 0, 0, 0]
[7442, 2023, 0, 0, 0, 30, 8785.0, 1, 0, 0, 0, 0, 601, 4680, 0, 0, 0]
[17989, 2023, 0, 0, 0, 30, 9015.0, 1, 0, 4, 0, 0, 110, 9630, 0, 0, 0]
[17011, 2023, 0, 0, 0, 30, 9929.0, 1, 0, 0, 0, 0, 950, 8146, 0, 0, 0]
[18564, 2023, 0, 0, 0, 30, 18763.0, 1, 0, 4, 0, 0, 1082, 6960, 0, 0, 0]
[19192, 2023, 0, 0, 0, 30, 19298.0, 0, 0, 4, 1, 0, 1257, 8311, 10282, 0, 0]
[8916, 2023, 0, 0, 0, 30, 10199.0, 0, 0, 1, 0, 0, 2095, 399, 0, 0, 0]
[10241, 2023, 0, 0, 0, 30, 8488.0, 0, 0, 0, 0, 0, 2908, 2215, 0, 0, 0]
[9154, 2023, 0, 0, 0, 30, 7773.0, 1, 1, 0, 0, 1, 327, 10071, 0, 0, 0]
[9546, 2023, 0, 0, 0, 30, 10628.0, 1, 0, 4, 0, 0, 894, 6715, 0, 0, 0]
[589, 2023, 0, 0, 0, 30, 9960.0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[3350, 2023, 0, 0, 0, 30, 7507.0, 1, 1, 4, 0, 0, 91, 1609, 0, 0, 0]
[9531, 2023, 0, 0, 0, 30, 8818.0, 0, 0, 4, 0, 0, 499, 6064, 0, 0, 0]
[14885, 2023, 0, 0, 0, 30, 7466.0, 1, 1, 2, 0, 0, 1275, 4183, 0, 0, 0]
[3778, 2023, 0, 0, 0, 30, 10366.0, 1, 0, 1, 0, 0, 27, 527, 0, 0, 0]
[16058, 2023, 0, 0, 0, 30, 10216.0, 1, 1, 0, 0, 1, 822, 6176, 0, 0, 0]
[8767, 2023, 0, 0, 0, 30, 10930.0, 1, 0, 4, 0, 0, 2780, 524, 0, 0, 0]
[16685, 2023, 0, 0, 0, 30, 10487.0, 1, 0, 0, 0, 0, 2276, 8265, 0, 0, 0]
[6562, 2023, 0, 0, 0, 30, 6993.0, 0, 0, 2, 0, 0, 2140, 6168, 0, 0, 0]
[3480, 2023, 0, 0, 0, 30, 10939.0, 1, 0, 2, 0, 0, 856, 8331, 0, 0, 0]
[19041, 2023, 0, 0, 0, 30, 7066.0, 0, 0, 2, 1, 0, 2519, 2453, 13868, 0, 0]
[5704, 2023, 0, 0, 0, 30, 5726.0, 1, 0, 4, 0, 0, 2632, 8097, 0, 0, 0]
[8750, 2023, 0, 0, 0, 30, 5374.0, 1, 0, 1, 0, 0, 383, 1393, 0, 0, 1]
[16180, 2023, 0, 0, 0, 30, 9211.0, 0, 0, 2, 0, 1, 327, 8210, 0, 0, 0]
[9252, 2023, 0, 0, 0, 30, 10058.0, 1, 0, 1, 0, 0, 772, 7850, 0, 0, 0]
[19495, 2023, 0, 0, 0, 30, 15115.0, 0, 0, 0, 1, 0, 1714, 6931, 18831, 0, 0]
[13007, 2023, 0, 0, 0, 30, 5557.0, 0, 1, 1, 0, 0, 2501, 2399, 0, 0, 0]
[17776, 2023, 0, 0, 0, 30, 19980.0, 1, 0, 1, 0, 0, 1258, 3643, 0, 0, 1]
[8008, 2023, 0, 0, 0, 30, 8000.0, 0, 0, 0, 0, 0, 792, 8268, 0, 0, 0]
[11913, 2023, 0, 0, 0, 30, 9387.0, 0, 0, 2, 0, 1, 2059, 1087, 0, 0, 0]
[4713, 2023, 0, 0, 0, 30, 8059.0, 1, 0, 4, 0, 0, 1834, 8811, 0, 1, 0]
[12673, 2023, 0, 0, 0, 30, 6036.0, 1, 0, 1, 0, 1, 1988, 6140, 0, 0, 0]
[19505, 2023, 0, 0, 0, 30, 16142.0, 0, 0, 0, 1, 0, 919, 11779, 5430, 0, 0]
[10062, 2023, 0, 0, 0, 30, 7526.0, 1, 1, 1, 0, 0, 194, 695, 0, 0, 0]
[8274, 2023, 0, 0, 0, 30, 6425.0, 1, 0, 4, 0, 0, 1495, 3328, 0, 0, 1]
[6259, 2023, 0, 0, 0, 30, 9905.0, 1, 1, 1, 0, 0, 1730, 9767, 0, 0, 0]
[6630, 2023, 0, 0, 0, 30, 5652.0, 1, 1, 4, 0, 1, 677, 4094, 0, 0, 0]
[8963, 2023, 0, 0, 0, 30, 10961.0, 1, 0, 0, 0, 0, 2472, 6929, 0, 0, 0]
[4189, 2023, 0, 0, 0, 30, 9161.0, 1, 1, 2, 0, 0, 1215, 11865, 0, 0, 0]
[17004, 2023, 0, 0, 0, 30, 8863.0, 1, 0, 1, 0, 0, 2241, 2535, 0, 0, 0]
[8181, 2023, 0, 0, 0, 30, 9647.0, 1, 0, 0, 0, 0, 2653, 2031, 0, 1, 0]
[14464, 2023, 0, 0, 0, 30, 10125.0, 1, 0, 4, 0, 0, 89, 3666, 0, 0, 0]
[5224, 2023, 0, 0, 0, 30, 6704.0, 1, 0, 0, 0, 0, 2508, 5297, 0, 0, 0]
[7059, 2023, 0, 0, 0, 30, 6478.0, 1, 1, 4, 0, 1, 610, 3656, 0, 0, 0]
[18929, 2023, 0, 0, 0, 30, 8166.0, 1, 0, 0, 0, 0, 2492, 2237, 0, 0, 1]
[12572, 2023, 0, 0, 0, 30, 6007.0, 1, 0, 2, 0, 0, 1794, 5469, 0, 0, 0]
[13271, 2023, 0, 0, 0, 30, 5757.0, 0, 0, 1, 0, 0, 333, 3384, 0, 0, 0]
[13568, 2023, 0, 0, 0, 30, 9052.0, 1, 1, 1, 0, 0, 2152, 5477, 0, 0, 0]
[5062, 2023, 0, 0, 0, 30, 10609.0, 1, 1, 1, 0, 0, 2577, 985, 0, 0, 0]
[3642, 2023, 0, 0, 0, 30, 8761.0, 0, 0, 2, 0, 1, 2249, 39, 0, 0, 0]
[4576, 2023, 0, 0, 0, 30, 6918.0, 1, 1, 2, 0, 1, 2741, 11887, 0, 1, 0]
[472, 2023, 0, 0, 0, 30, 10581.0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[19190, 2023, 0, 0, 0, 30, 13487.0, 0, 0, 1, 1, 1, 1280, 7863, 17600, 0, 0]
[13118, 2023, 0, 0, 0, 30, 7884.0, 1, 0, 1, 0, 0, 122, 6991, 0, 0, 0]
[5849, 2023, 0, 0, 0, 30, 9151.0, 1, 0, 1, 0, 0, 1656, 8802, 0, 0, 0]
[5240, 2023, 0, 0, 0, 30, 5111.0, 1, 0, 2, 0, 0, 1079, 5477, 0, 0, 1]
[13794, 2023, 0, 0, 0, 30, 8970.0, 1, 1, 0, 0, 0, 1303, 5942, 0, 0, 0]
[13406, 2023, 0, 0, 0, 30, 9376.0, 1, 0, 4, 0, 0, 1106, 8274, 0, 0, 0]
[5302, 2023, 0, 0, 0, 30, 6915.0, 1, 0, 0, 0, 0, 2631, 9898, 0, 1, 0]
[12130, 2023, 0, 0, 0, 30, 6953.0, 1, 0, 1, 0, 0, 1181, 5062, 0, 0, 0]
[12729, 2023, 0, 0, 0, 30, 7903.0, 1, 0, 1, 0, 1, 85, 11741, 0, 0, 0]
[13333, 2023, 0, 0, 0, 30, 7686.0, 0, 1, 4, 0, 0, 2810, 1236, 0, 1, 0]
[14927, 2023, 0, 0, 0, 30, 5020.0, 1, 0, 2, 0, 0, 2263, 7433, 0, 0, 0]
[5277, 2023, 0, 0, 0, 30, 8680.0, 0, 0, 1, 0, 1, 1078, 5560, 0, 0, 0]
[19581, 2023, 0, 0, 0, 30, 204.0, 0, 0, 4, 1, 1, 461, 813, 11484, 0, 1]
[3546, 2023, 0, 0, 0, 30, 10263.0, 1, 0, 4, 0, 0, 847, 7840, 0, 0, 0]
[2327, 2023, 0, 0, 0, 30, 6552.0, 1, 0, 1, 0, 0, 2252, 9815, 0, 0, 0]
[15681, 2023, 0, 0, 0, 30, 8593.0, 1, 0, 4, 0, 0, 2530, 2768, 0, 0, 0]
[9906, 2023, 0, 0, 0, 30, 5427.0, 0, 0, 4, 0, 0, 1861, 4405, 0, 0, 1]
[18585, 2023, 0, 0, 0, 30, 16987.0, 0, 1, 1, 0, 0, 1828, 5643, 0, 0, 0]
[16672, 2023, 0, 0, 0, 30, 7792.0, 1, 0, 0, 0, 0, 532, 7141, 0, 0, 0]
[9351, 2023, 0, 0, 0, 30, 9330.0, 1, 0, 1, 0, 0, 2762, 2633, 0, 0, 0]
[4113, 2023, 0, 0, 0, 30, 9167.0, 1, 0, 0, 0, 0, 1773, 11531, 0, 0, 0]
[13164, 2023, 0, 0, 0, 30, 10282.0, 1, 0, 2, 0, 0, 1289, 5427, 0, 0, 0]
[5677, 2023, 0, 0, 0, 30, 7742.0, 1, 0, 0, 0, 0, 1333, 4036, 0, 0, 0]
[11439, 2023, 0, 0, 0, 30, 5659.0, 1, 0, 2, 0, 0, 150, 11757, 0, 0, 1]
[1783, 2023, 0, 0, 0, 30, 10067.0, 1, 0, 2, 0, 0, 2839, 8592, 0, 0, 0]
[13474, 2023, 0, 0, 0, 30, 9768.0, 1, 0, 4, 0, 1, 1629, 8175, 0, 0, 0]
[2469, 2023, 0, 0, 0, 30, 7219.0, 1, 0, 1, 0, 0, 991, 6529, 0, 0, 1]
[13214, 2023, 0, 0, 0, 30, 6926.0, 1, 1, 2, 0, 0, 680, 2224, 0, 0, 0]
[9715, 2023, 0, 0, 0, 30, 9490.0, 0, 0, 4, 0, 0, 1213, 4226, 0, 0, 0]
[15670, 2023, 0, 0, 0, 30, 10459.0, 1, 0, 1, 0, 0, 2680, 5797, 0, 0, 0]
[2158, 2023, 0, 0, 0, 30, 6174.0, 1, 0, 4, 0, 0, 1247, 3664, 0, 0, 0]
[3275, 2023, 0, 0, 0, 30, 8491.0, 0, 0, 0, 0, 0, 1921, 143, 0, 0, 0]
[10262, 2023, 0, 0, 0, 30, 6414.0, 1, 1, 2, 0, 0, 1282, 9808, 0, 1, 0]
[9093, 2023, 0, 0, 0, 30, 5831.0, 1, 0, 1, 0, 0, 2156, 2333, 0, 0, 1]
[1175, 2023, 0, 0, 0, 30, 9253.0, 1, 1, 4, 0, 0, 2202, 6126, 0, 0, 0]
[9528, 2023, 0, 0, 0, 30, 10307.0, 1, 1, 2, 0, 0, 436, 6493, 0, 0, 1]
[15134, 2023, 0, 0, 0, 30, 5108.0, 0, 0, 1, 0, 1, 1206, 9446, 0, 0, 0]
[16175, 2023, 0, 0, 0, 30, 7141.0, 1, 1, 2, 0, 0, 2753, 7489, 0, 0, 1]
[1549, 2023, 0, 0, 0, 30, 10429.0, 1, 0, 1, 0, 0, 2132, 1004, 0, 1, 0]
[16969, 2023, 0, 0, 0, 30, 10193.0, 1, 0, 1, 0, 0, 97, 4656, 0, 0, 0]
[7955, 2023, 0, 0, 0, 30, 9233.0, 1, 0, 4, 0, 0, 876, 4054, 0, 0, 0]
[2038, 2023, 0, 0, 0, 30, 5860.0, 1, 1, 2, 0, 1, 2543, 11401, 0, 0, 0]
[310, 2023, 0, 0, 0, 30, 5428.0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[6102, 2023, 0, 0, 0, 30, 9093.0, 0, 1, 1, 0, 0, 1218, 225, 0, 0, 1]
[7659, 2023, 0, 0, 0, 30, 8510.0, 1, 0, 2, 0, 1, 1789, 268, 0, 0, 0]
[15654, 2023, 0, 0, 0, 30, 8230.0, 1, 0, 0, 0, 0, 2749, 11780, 0, 1, 0]
[17709, 2023, 0, 0, 0, 30, 18816.0, 1, 0, 4, 0, 1, 2243, 9873, 0, 0, 0]
[15462, 2023, 0, 0, 0, 30, 7338.0, 1, 0, 0, 0, 0, 1183, 2459, 0, 0, 0]
[16660, 2023, 0, 0, 0, 30, 7655.0, 0, 0, 0, 0, 0, 689, 19, 0, 0, 0]
[5308, 2023, 0, 0, 0, 30, 5816.0, 0, 0, 2, 0, 1, 1904, 1235, 0, 0, 0]
[17171, 2023, 0, 0, 0, 30, 5089.0, 1, 1, 0, 0, 0, 2530, 8277, 0, 0, 0]
[12425, 2023, 0, 0, 0, 30, 9953.0, 0, 0, 0, 0, 0, 2818, 4088, 0, 0, 0]
[7682, 2023, 0, 0, 0, 30, 10301.0, 1, 0, 2, 0, 0, 1665, 2288, 0, 0, 0]
[5673, 2023, 0, 0, 0, 30, 7970.0, 0, 0, 0, 0, 0, 1981, 2122, 0, 0, 0]
[2640, 2023, 0, 0, 0, 30, 8463.0, 0, 0, 1, 0, 0, 2032, 2268, 0, 1, 0]
[9209, 2023, 0, 0, 0, 30, 9435.0, 0, 0, 0, 0, 0, 2138, 939, 0, 0, 0]
[18971, 2023, 0, 0, 0, 30, 8930.0, 1, 0, 2, 0, 0, 1000, 5375, 0, 0, 0]
[2743, 2023, 0, 0, 0, 30, 9070.0, 1, 0, 4, 0, 0, 1920, 5668, 0, 0, 0]
[18433, 2023, 0, 0, 0, 30, 4769.0, 1, 1, 2, 0, 1, 2472, 6973, 0, 0, 0]
[11511, 2023, 0, 0, 0, 30, 8314.0, 1, 0, 4, 0, 1, 2350, 832, 0, 0, 0]
[3867, 2023, 0, 0, 0, 30, 9698.0, 1, 0, 0, 0, 0, 2504, 3218, 0, 0, 0]
[8105, 2023, 0, 0, 0, 30, 6300.0, 1, 0, 1, 0, 0, 2306, 1844, 0, 0, 0]
[4595, 2023, 0, 0, 0, 30, 8201.0, 1, 1, 0, 0, 1, 938, 2948, 0, 0, 0]
[1840, 2023, 0, 0, 0, 30, 10349.0, 1, 0, 4, 0, 0, 2699, 4912, 0, 0, 0]
[10348, 2023, 0, 0, 0, 30, 10549.0, 1, 0, 2, 0, 0, 233, 228, 0, 0, 0]
[5584, 2023, 0, 0, 0, 30, 10938.0, 1, 0, 4, 0, 0, 2455, 10350, 0, 0, 1]
[13514, 2023, 0, 0, 0, 30, 5530.0, 1, 1, 1, 0, 0, 1110, 3931, 0, 0, 0]
[726, 2023, 0, 0, 0, 30, 7651.0, 1, 0, 1, 0, 1, 1343, 2258, 0, 0, 0]
[11145, 2023, 0, 0, 0, 30, 6042.0, 0, 0, 1, 0, 1, 962, 7607, 0, 0, 1]
[7890, 2023, 0, 0, 0, 30, 9735.0, 1, 1, 0, 0, 0, 41, 2103, 0, 0, 0]
[5828, 2023, 0, 0, 0, 30, 10455.0, 0, 0, 2, 0, 0, 1249, 7387, 0, 0, 0]
[2541, 2023, 0, 0, 0, 30, 7053.0, 1, 1, 0, 0, 0, 853, 6633, 0, 0, 0]
[4380, 2023, 0, 0, 0, 30, 8825.0, 0, 0, 0, 0, 0, 1690, 8359, 0, 0, 0]
[6340, 2023, 0, 0, 0, 30, 5668.0, 0, 0, 0, 0, 1, 2183, 3248, 0, 0, 0]
[17088, 2023, 0, 0, 0, 30, 8436.0, 1, 0, 4, 0, 0, 1299, 3472, 0, 0, 1]
[7980, 2023, 0, 0, 0, 30, 6274.0, 1, 0, 0, 0, 0, 181, 3835, 0, 0, 0]
[8241, 2023, 0, 0, 0, 30, 10540.0, 1, 0, 0, 0, 0, 1705, 5945, 0, 0, 0]
[15212, 2023, 0, 0, 0, 30, 6580.0, 1, 0, 2, 0, 1, 1885, 11058, 0, 1, 0]
[618, 2023, 0, 0, 0, 30, 5149.0, 1, 1, 4, 0, 0, 1308, 10711, 0, 0, 0]
[3508, 2023, 0, 0, 0, 30, 9223.0, 1, 0, 4, 0, 0, 2128, 4088, 0, 0, 0]
[3310, 2023, 0, 0, 0, 30, 7373.0, 1, 0, 4, 0, 0, 1147, 3972, 0, 0, 1]
[10674, 2023, 0, 0, 0, 30, 10755.0, 0, 1, 0, 0, 1, 231, 610, 0, 0, 0]
[18707, 2023, 0, 0, 0, 30, 19280.0, 1, 1, 4, 0, 1, 1566, 11373, 0, 0, 0]
[1277, 2023, 0, 0, 0, 30, 9550.0, 1, 0, 4, 0, 0, 2540, 11201, 0, 1, 0]
[681, 2023, 0, 0, 0, 30, 6383.0, 1, 1, 0, 0, 0, 1676, 4, 0, 0, 0]
[17747, 2023, 0, 0, 0, 30, 13544.0, 1, 0, 1, 0, 0, 887, 6544, 0, 0, 0]
[6734, 2023, 0, 0, 0, 30, 5064.0, 1, 0, 4, 0, 0, 439, 3753, 0, 0, 0]
[1425, 2023, 0, 0, 0, 30, 10233.0, 1, 0, 0, 0, 1, 1532, 1754, 0, 0, 0]
[18320, 2023, 0, 0, 0, 30, 3770.0, 1, 0, 4, 0, 0, 2693, 8694, 0, 0, 0]
[17146, 2023, 0, 0, 0, 30, 7847.0, 0, 0, 0, 0, 0, 2641, 8935, 0, 1, 1]
[11069, 2023, 0, 0, 0, 30, 6994.0, 1, 0, 1, 0, 0, 2845, 3572, 0, 0, 0]
[12569, 2023, 0, 0, 0, 30, 7234.0, 1, 1, 0, 0, 0, 2983, 1739, 0, 0, 0]
[8329, 2023, 0, 0, 0, 30, 6805.0, 1, 1, 1, 0, 0, 1831, 648, 0, 0, 0]
[1865, 2023, 0, 0, 0, 30, 5444.0, 1, 0, 0, 0, 0, 2958, 9531, 0, 0, 0]
[9117, 2023, 0, 0, 0, 30, 6571.0, 1, 0, 4, 0, 0, 2556, 5826, 0, 0, 1]
[16009, 2023, 0, 0, 0, 30, 8829.0, 1, 0, 4, 0, 0, 1311, 9537, 0, 0, 0]
[8653, 2023, 0, 0, 0, 30, 10074.0, 1, 0, 0, 0, 0, 539, 7158, 0, 1, 0]
[15147, 2023, 0, 0, 0, 30, 7663.0, 1, 0, 0, 0, 0, 1136, 11369, 0, 0, 0]
[19812, 2023, 0, 0, 0, 30, 7021.0, 0, 0, 4, 1, 0, 291, 6454, 18816, 0, 0]
[9839, 2023, 0, 0, 0, 30, 5872.0, 1, 0, 0, 0, 0, 732, 3151, 0, 0, 0]
[8310, 2023, 0, 0, 0, 30, 8144.0, 0, 1, 4, 0, 0, 1428, 2109, 0, 1, 0]
[18833, 2023, 0, 0, 0, 30, 10026.0, 1, 0, 2, 0, 0, 1428, 10604, 0, 0, 0]
[15453, 2023, 0, 0, 0, 30, 10383.0, 1, 0, 2, 0, 0, 2661, 4932, 0, 0, 0]
[13873, 2023, 0, 0, 0, 30, 10608.0, 1, 0, 1, 0, 0, 1872, 6750, 0, 0, 0]
[5812, 2023, 0, 0, 0, 30, 9687.0, 1, 0, 4, 0, 0, 1760, 376, 0, 1, 0]
[13713, 2023, 0, 0, 0, 30, 7383.0, 0, 0, 2, 0, 1, 1396, 1078, 0, 0, 0]
[11700, 2023, 0, 0, 0, 30, 6298.0, 1, 1, 1, 0, 0, 2305, 1573, 0, 0, 0]
[16431, 2023, 0, 0, 0, 30, 10606.0, 1, 0, 4, 0, 0, 1902, 1460, 0, 0, 0]
[2020, 2023, 0, 0, 0, 30, 9909.0, 1, 1, 1, 0, 0, 2921, 5270, 0, 0, 0]
[6044, 2023, 0, 0, 0, 30, 7074.0, 1, 0, 2, 0, 1, 614, 9302, 0, 0, 0]
[3882, 2023, 0, 0, 0, 30, 8844.0, 1, 0, 4, 0, 0, 2055, 10288, 0, 0, 0]
[19538, 2023, 0, 0, 0, 30, 2495.0, 0, 0, 0, 1, 0, 2041, 3013, 19689, 1, 0]
[15070, 2023, 0, 0, 0, 30, 5541.0, 1, 0, 0, 0, 1, 711, 6195, 0, 0, 0]
[12410, 2023, 0, 0, 0, 30, 8369.0, 1, 0, 2, 0, 0, 2729, 3461, 0, 1, 0]
[14296, 2023, 0, 0, 0, 30, 5332.0, 1, 0, 0, 0, 0, 1020, 3108, 0, 0, 1]
[16881, 2023, 0, 0, 0, 30, 7309.0, 0, 0, 4, 0, 0, 1285, 3194, 0, 0, 0]
[7695, 2023, 0, 0, 0, 30, 5019.0, 0, 1, 4, 0, 0, 1271, 6515, 0, 0, 1]
[10911, 2023, 0, 0, 0, 30, 10584.0, 1, 0, 4, 0, 0, 9, 1689, 0, 0, 0]
[12728, 2023, 0, 0, 0, 30, 8800.0, 1, 1, 1, 0, 0, 166, 11587, 0, 1, 1]
[18046, 2023, 0, 0, 0, 30, 17386.0, 1, 0, 0, 0, 1, 2291, 2507, 0, 0, 0]
[342, 2023, 0, 0, 0, 30, 8331.0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[12122, 2023, 0, 0, 0, 30, 5071.0, 1, 1, 0, 0, 0, 1001, 6290, 0, 0, 0]
[19653, 2023, 0, 0, 0, 30, 5119.0, 0, 0, 0, 1, 0, 790, 10451, 10735, 0, 0]
[18368, 2023, 0, 0, 0, 30, 3563.0, 1, 0, 1, 0, 0, 2950, 11558, 0, 0, 0]
[19196, 2023, 0, 0, 0, 30, 9865.0, 0, 0, 4, 1, 0, 219, 7339, 16830, 0, 1]
[2765, 2023, 0, 0, 0, 30, 5648.0, 1, 0, 1, 0, 0, 1909, 9720, 0, 0, 1]
[12524, 2023, 0, 0, 0, 30, 9760.0, 1, 0, 4, 0, 0, 2507, 646, 0, 0, 0]
